phenotype_id,phenotype_name,ecotype_id,value,replicate_id
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8387,-1.47297916114125,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8388,-1.97272313373099,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8389,-5.41207572337985,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8390,-4.41507860181723,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8391,-3.90693118167471,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8392,2.20203207411413,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8393,2.29540742509584,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8394,0.822668574544371,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8395,-3.21306224656572,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8396,-4.04669884365404,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8397,-0.589793400064637,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8398,0.573601487720659,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8399,5.48110673942755,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8400,-5.17563025030492,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8401,-1.27667199863493,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8402,3.1062369543695,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8403,-0.845486905282876,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8404,1.40274442212548,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8405,-4.43215037002309,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8406,0.566255530471709,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8407,-3.9281427017768,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8408,5.57476407271735,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8409,-4.30492255757666,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8410,-2.92264309410492,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8412,-4.82286636916321,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8420,-1.35835934929617,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8421,5.80229536741121,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8422,4.88281606493063,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8423,2.0835002642969,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8424,3.80675195660673,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8426,-3.12198203673987,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8428,0.309319036934123,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8429,-6.13694143801659,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,8430,1.33769997155317,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,9057,-2.3315310081537,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC3,9058,5.89810319311906,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,5837,-1.72308628366922,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6008,0.531354989137347,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6009,0.633077440319813,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6016,-4.21856903488377,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6024,-2.28293873171796,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6039,-0.748056384318124,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6040,3.72353675948057,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6042,2.2606966269151,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6043,3.14113941100944,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6046,4.40674168525074,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6064,2.5876670100215,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6074,-0.0732788262790232,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6088,-4.87638130498056,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6243,0.78975330538191,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,6909,0.183494510717547,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8222,5.19148592481948,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8230,-1.70961651427444,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8231,-4.28247485667942,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8233,0.103484852422156,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8234,-1.51345488821808,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8235,1.31627736192721,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8236,2.55464491141938,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8237,3.19692240328483,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8238,1.19136864104978,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8239,1.5883659763454,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8240,-0.712757741354612,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8241,2.66869261644403,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8242,3.10739578718652,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8243,4.74935069320671,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8244,-1.07167366714297,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8245,-0.572105401521866,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8246,1.0419142131105,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8247,6.59010431401687,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8248,3.98905496114023,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8249,-4.37335530919063,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8251,-0.826501586871919,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8253,1.36326760335532,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8254,4.66277367137666,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8256,-1.41183557519696,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8257,-1.71280333799007,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8258,2.50770884939226,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8259,-2.65314580407437,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8261,-2.05685757700624,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8262,-0.433797629893886,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8263,2.80928963506889,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8264,2.67088974730919,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8265,0.104480666955442,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8266,-3.84106229435714,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8268,-4.09244147109261,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8269,-3.16212769275021,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8270,0.421113930939154,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8271,3.98490426308487,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8272,-0.377808748651389,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8274,-2.71173892572869,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8275,-0.407048352115879,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8276,3.12745425911904,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8277,1.02641691579212,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8278,-0.367365776375577,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8283,0.490966871951823,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8284,-2.74713359439204,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8285,-7.31631637949132,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8287,-1.071009459669,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8288,-2.68451893968966,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8289,-4.75952770006423,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8290,-1.36784517503415,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8291,4.37276755724736,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8292,-1.2728414752771,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8293,3.15044451581479,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8294,-2.19975122163981,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8295,-4.01003986057877,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8296,-3.79961708102748,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8297,-0.821059063810618,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8298,1.66703527958635,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8299,2.25944739065511,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8300,-1.22431393893578,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8301,-0.0865114559776258,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8303,-0.909182956999076,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8304,3.13501787524063,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8306,-0.886558699555214,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8308,3.82260191990529,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8309,1.76545829948035,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8310,3.34738009088135,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8311,0.311829627038962,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8312,-0.238357586885878,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8313,-0.752474531652737,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8314,3.04799078661454,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8316,2.07858639688924,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8317,4.89427599525117,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8318,1.69342521788814,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8319,4.45551311472309,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8320,2.40245295274103,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8321,0.372713376806568,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8322,3.53142177512549,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8323,0.219098209479244,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8324,4.46745973316674,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8325,-1.75576717496858,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8326,1.69236890592187,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8328,-0.677063620500314,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8329,3.97239068370821,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8332,5.21451808016099,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8333,1.61100438169836,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8334,-2.35146409402532,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8335,-0.352959707038426,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8336,3.8237475565969,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8337,1.16601678666514,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8338,2.73059292853783,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8339,3.8182707627108,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8340,3.25141268358016,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8341,0.407456691079629,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8342,5.06109311205109,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8343,0.751623169750789,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8344,3.59255893359316,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8345,-0.168916557829121,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8346,1.69931934237199,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8347,-0.15020758953103,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8348,3.47222371455615,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8349,1.97370473237015,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8350,1.68251388921282,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8351,4.15615085324726,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8352,1.49312634687751,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8353,0.0274906219892579,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8354,1.44538916412587,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8355,0.824912620756411,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8356,5.39076793128059,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8358,-4.55575087088638,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8359,-3.15607615589667,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8360,0.918038851531538,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8361,0.400732046013552,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8362,-5.00869307908521,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8363,-5.82514614533073,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8364,1.96895980772864,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8365,-3.39120449213986,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8366,-7.21637888085876,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8367,-5.56546160440228,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8368,-0.583395153221824,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8369,-6.24407844219858,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8370,3.36884434116331,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8371,-4.28243318799281,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8372,4.20181775814702,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8373,-1.20262406384773,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8374,-5.823898485312,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8375,-4.1035119579859,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8376,-6.64568131761712,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8377,-5.56295186661448,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8378,-5.67563511185503,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8379,-4.1372890046743,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8380,-2.52127585711463,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8381,4.55690987269483,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8382,0.542105208466334,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8383,6.95658788017154,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8384,-6.18577325129884,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8385,-1.13415060828301,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8386,-6.27212561448314,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8387,-5.69333046265799,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8388,-0.188214774487803,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8389,-3.84773440607942,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8390,-1.59753715280102,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8391,-5.24115295593186,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8392,-4.71668050621979,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8393,-5.91570762998075,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8394,-2.25837043136295,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8395,2.85980722436823,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8396,-5.62265028461989,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8397,1.85712873805492,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8398,-0.332324240340373,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8399,-1.01464456870953,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8400,4.91636356960146,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8401,-3.2795673701444,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8402,1.82766127212806,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8403,-1.35513305630753,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8404,-0.443916295430238,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8405,-2.57478864747918,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8406,0.507378712972774,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8407,5.95857070366843,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8408,-1.70015592013208,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8409,7.17153758028938,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8410,2.63897016998049,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8412,1.92989403727497,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8420,-3.86661488794294,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8421,1.28234629932346,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8422,-2.0472897369598,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8423,-0.0682880212166317,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8424,-0.826306587822069,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8426,7.54599027679653,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8428,-2.21604475277309,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8429,-1.98569036932248,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,8430,2.15653600466615,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,9057,-3.82326268920345,1
4,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC4,9058,-3.01088269143843,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,5837,0.557350845709052,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6008,2.49564999941839,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6009,1.78003833798064,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6016,3.30825716043812,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6024,2.12939228580462,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6039,-4.22214078130906,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6040,6.73204972941604,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6042,6.02931694449334,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6043,5.12886561634611,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6046,1.96790512865825,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6064,8.15531839283206,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6074,-3.19119247277615,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6088,-2.08773319812352,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6243,-4.05462291177741,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,6909,2.91692839137297,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8222,-1.01645692050615,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8230,-5.93767728515892,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8231,1.7774022265567,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8233,-0.72686556100524,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8234,-5.68632078403522,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8235,0.0620370963913462,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8236,1.67126447793522,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8237,3.07141545574435,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8238,4.50415491295687,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8239,1.10000545887726,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8240,-2.10202340780659,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8241,-0.250237855451751,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8242,-1.05069067716345,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8243,-0.00761257063791762,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8244,0.725725888563137,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8245,-5.30509376448015,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8246,2.69121312078894,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8247,-1.76993403534429,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8248,-0.00142694291918757,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8249,-2.23082544164028,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8251,-6.19887932266317,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8253,-4.20355714171865,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8254,-5.91955500595744,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8256,-4.71110378208085,1
5,root.1.combined_pca.tn2.bac_n100_glmer.fun_n100_glmerPC5,8257,-0.930714354410068,1
