phenotype_id,phenotype_name,ecotype_id,value,replicate_id
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8301,-1.88860197463562,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8303,-3.72899617675123,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8304,-0.579973784098994,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8306,-1.08414585161406,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8308,-3.24925400524472,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8309,11.3802935390798,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8310,-2.55103456775993,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8311,-2.24988132337943,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8312,-4.09404198055262,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8313,-1.94051258434254,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8314,-2.39593231739101,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8316,10.9540111833212,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8317,11.3713215421535,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8318,-2.5743584430808,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8319,-2.19086550542958,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8320,0.125753685654927,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8321,-3.21587979099638,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8322,12.052590264406,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8323,-2.40682862513726,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8324,-3.86385294203526,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8325,-1.52002090171684,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8326,-1.72215888684692,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8328,-1.02375801115577,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8329,-2.5897075004341,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8332,-3.11584356665265,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8333,-0.317401974884433,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8334,-1.47936520728097,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8335,-1.32989199055982,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8336,-2.48830977961208,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8337,-0.172249770204443,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8338,-3.75539026736427,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8339,10.9784450460856,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8340,-2.79224641771254,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8341,-5.55537631838539,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8342,11.2638279445202,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8343,-2.31149411489989,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8344,11.5108008901938,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8345,0.23825538415249,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8346,-0.965721048829079,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8347,-1.06219933956833,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8348,-2.53589697114019,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8349,9.72690462347956,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8350,-1.37029661155746,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8351,0.650552668703858,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8352,-1.04759977547639,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8353,-1.49441357419655,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8354,-1.81802200962898,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8355,-0.582221472593323,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8356,-2.23537502028051,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8358,-3.40136761927583,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8359,0.11077819451646,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8360,-0.981489612047598,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8361,2.36920883150579,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8362,0.0832227397212887,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8363,4.4293032625256,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8364,-0.362870028525677,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8365,1.14411744298377,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8366,2.54729987189496,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8367,0.104097400129543,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8368,3.11728097854184,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8369,3.45800042026278,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8370,3.29138757197193,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8371,3.88477105762508,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8372,11.6231181713651,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8373,0.555757738106393,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8374,-0.651678941796497,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8375,1.67847687242697,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8376,-0.188275073090272,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8377,2.00291338102347,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8378,4.14303512240428,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8379,-2.45448313830031,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8380,0.803659937304884,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8381,-0.440165888260909,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8382,1.62062336347573,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8383,-2.86500817210998,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8384,-0.224636384066819,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8385,1.11780671509703,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8386,2.00723757157675,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8387,-0.997759687463663,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8388,-0.569513788555644,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8389,6.04050854977463,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8390,1.2887219591107,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8391,3.78432327788581,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8392,-1.45938729291214,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8393,3.50005035304702,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8394,-0.103572499495862,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8395,2.85700185890441,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8396,3.28287729993712,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8397,9.92662891368852,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8398,2.21771976672244,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8399,2.33222191929858,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8400,1.81152886643575,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8401,2.51151362263795,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8402,1.4319190191072,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8403,4.96912256165381,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8404,-0.23110353906308,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8405,5.90603121001452,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8406,2.76781340437321,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8407,-2.61586548642903,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8408,-2.47357513456471,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8409,-2.53850706935233,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8410,-3.15689076106479,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8412,-0.602241457976796,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8420,-1.69305899735177,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8421,-3.0029680961809,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8422,-4.24887563959625,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8423,-2.71274258969355,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8424,-3.00584991901408,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8426,-1.73680468650744,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8428,5.91440028323517,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8429,0.405246549344842,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,8430,-0.913558355007064,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,9057,5.22672480738981,1
2,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC2,9058,1.64318545565941,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,5837,4.991388657076,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6008,-6.72084960737952,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6009,1.17878328163148,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6016,-1.64258827833336,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6024,1.28624010489949,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6039,3.05809313506477,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6040,-2.89388934037192,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6042,0.795600783805976,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6043,1.39541343525864,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6046,2.10490949209569,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6064,-0.0218595280859192,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6074,5.24602237843825,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6088,1.254163999286,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6243,0.246740105379555,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,6909,-3.91205480160162,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8222,-0.782574963094755,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8230,-2.02738091822401,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8231,0.881605714429958,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8233,0.67542304638862,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8234,-1.04991033333562,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8235,1.30440953253308,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8236,4.55396127390248,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8237,0.754040337457913,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8238,2.85010993928246,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8239,5.72854239747081,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8240,3.31408900716045,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8241,2.85348435798339,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8242,3.18829459160709,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8243,-5.12518362569616,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8244,-4.30891379579849,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8245,-2.17489702514039,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8246,1.69487776354838,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8247,-5.55465337607646,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8248,-4.89054467833897,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8249,-4.77859337786782,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8251,-2.73601711522638,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8253,-2.3787604180329,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8254,-5.09505636048082,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8256,3.79848454088765,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8257,-6.05953890902498,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8258,-1.94907872338108,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8259,-0.225975704438097,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8261,2.09228514097328,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8262,0.0868371204644779,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8263,2.65277055428614,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8264,-3.95009590097892,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8265,-3.07244699131232,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8266,-3.48708771425375,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8268,2.38293125393953,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8269,-2.82292675112869,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8270,-1.63089107468637,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8271,-5.40019942135571,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8272,-2.53145744604706,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8274,-0.227434417988105,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8275,-1.09047127755652,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8276,-8.14474793357819,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8277,-0.0961236429736326,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8278,-0.366902626920865,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8283,1.13520979718523,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8284,-6.38825575227863,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8285,3.265655227758,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8287,-4.46197032664264,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8288,0.55461397446961,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8289,1.41287554150097,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8290,-2.37171914342812,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8291,-1.97331600180099,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8292,-0.783770743740001,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8293,-2.78660564109968,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8294,-3.49171985534333,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8295,0.151806448572961,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8296,1.78172504831632,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8297,4.3474371928005,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8298,-1.18676253806077,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8299,-2.37619897822799,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8300,-0.828437120742989,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8301,1.8250269429996,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8303,0.870676713149191,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8304,-5.39873938476823,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8306,5.99420158454731,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8308,0.790319855609642,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8309,1.59214515764323,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8310,-0.157849747899332,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8311,3.10862787895161,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8312,5.5496118335396,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8313,5.41568792958846,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8314,1.01517991897416,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8316,1.27079634260949,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8317,2.31248958032951,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8318,-0.934117207099865,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8319,-2.03355916855591,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8320,3.96999439482774,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8321,2.54526148184615,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8322,2.53507416071916,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8323,2.03612122438346,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8324,4.42664642093249,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8325,6.11973478329256,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8326,4.013856745077,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8328,2.8788058423031,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8329,-1.19359419031171,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8332,-1.13621706794803,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8333,3.63815324173856,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8334,5.83729442607084,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8335,6.47609636330087,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8336,-1.87824186676718,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8337,2.50228248168768,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8338,2.9196596073348,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8339,3.22856912111954,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8340,-1.57274635174275,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8341,6.48682589349367,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8342,2.46090775790214,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8343,6.9326114131686,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8344,2.66031264857244,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8345,1.64789946423789,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8346,3.0336468048077,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8347,4.60435466422913,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8348,1.66217856479584,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8349,1.40851879567086,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8350,4.66514428835188,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8351,1.90123442452158,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8352,2.59130374652468,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8353,4.41642306176897,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8354,3.55004061520934,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8355,3.91596956249759,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8356,-1.33877129961892,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8358,2.79106344361011,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8359,-3.41145520814088,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8360,-6.23697658261369,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8361,-5.43207984848071,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8362,-0.389138838297776,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8363,-2.17249442396758,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8364,-2.30887534739216,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8365,-2.43117061274653,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8366,-3.75344671469746,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8367,2.62597737238733,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8368,-1.18169643202656,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8369,0.220653253639373,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8370,-2.82987475565758,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8371,1.67570447084515,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8372,2.55772578352474,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8373,-7.8133179856928,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8374,-1.49064572376262,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8375,-3.5831069023254,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8376,-2.86901320836446,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8377,2.35856992311551,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8378,0.587010977720861,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8379,1.34517494158298,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8380,-3.01858849677335,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8381,-5.87178528635396,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8382,-7.96309131529036,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8383,-6.142883190093,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8384,-0.82206216489566,1
3,root.1.combined_pca.tn2.bac_n100_glmer.fun_n25_glmerPC3,8385,-1.06575826860934,1
