phenotype_id,phenotype_name,ecotype_id,value,replicate_id
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8354,-3.88125139548921,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8355,-4.57978706950725,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8356,-0.675256687556658,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8358,1.38258162232808,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8359,3.18057578737806,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8360,2.64450776859186,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8361,1.62308434915194,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8362,2.7854240632188,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8363,3.63500451797244,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8364,-0.105873130486287,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8365,2.52959761988462,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8366,1.2944892893326,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8367,1.19713439287842,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8368,-0.357236692819634,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8369,4.77320296218851,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8370,-2.19004960036993,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8371,2.92165425960884,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8372,-0.895458392758357,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8373,4.33183028984187,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8374,1.65119925404671,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8375,1.05704959795575,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8376,1.38542177409967,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8377,2.94712631262396,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8378,0.617410001324058,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8379,4.20843917505923,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8380,2.77458557891423,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8381,-1.07401928626883,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8382,3.18650322862596,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8383,-0.073430417054131,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8384,4.07459025301848,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8385,2.71992710448703,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8386,1.17040953038197,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8387,4.29399999856094,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8388,3.04164507176647,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8389,5.03066121540785,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8390,0.743080745779322,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8391,3.68145152413072,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8392,-0.131758840612583,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8393,3.30282236232477,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8394,2.55350340046889,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8395,-1.3349840733455,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8396,2.21064781318507,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8397,0.204450509844367,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8398,-1.7260681174359,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8399,-2.37970944799386,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8400,-0.826281582352217,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8401,-2.06021064051275,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8402,-3.27480180544889,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8403,3.03075943533356,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8404,-1.26978263357352,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8405,1.71794278586264,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8406,-1.26195112632068,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8407,-0.711157697245004,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8408,-0.840356122061322,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8409,-0.437329553335261,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8410,-0.519273161698141,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8412,-0.531640532911615,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8420,-0.430658242845823,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8421,-1.22015014076096,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8422,0.925290813073309,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8423,-3.90301006857025,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8424,-2.43320000193695,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8426,-0.904853954185372,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8428,0.663148895816561,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8429,1.75288119868037,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,8430,0.579200765982719,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,9057,2.34956398293725,1
2,root.ITS.1.raw.tn2.glmer.pca.n50_PC2,9058,0.232933211567043,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,5837,-0.707233195961132,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6008,1.46906247490169,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6009,-1.07585983278618,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6016,-1.5302010745386,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6024,-1.65646222565204,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6039,1.27646006306796,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6040,-3.25179713646776,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6042,-2.6707246044761,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6043,-3.35366398956686,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6046,-3.19569264014509,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6064,-4.47238908681015,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6074,0.918103064798784,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6088,0.570637701823447,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6243,1.18839125130676,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,6909,-0.676737052991022,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8222,-2.25413591776275,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8230,2.17351159309053,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8231,4.20065746189053,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8233,-2.57634517700185,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8234,2.95733113823573,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8235,1.08921267958201,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8236,-2.21297183700284,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8237,-1.22587515932806,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8238,-2.67613935749469,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8239,1.34036235423774,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8240,-1.13292018001359,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8241,-1.33727154487748,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8242,-0.828931944394984,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8243,0.613353805486833,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8244,-0.88577383035192,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8245,1.65216021627952,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8246,-1.36761649737129,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8247,1.50304924967536,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8248,-0.368597324288884,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8249,0.634700385753911,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8251,3.85254523018802,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8252,-1.27466558748826,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8253,4.00471135510745,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8254,1.21172797533576,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8256,3.71605655253226,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8257,-0.490123950226243,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8258,2.59668311809258,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8259,2.21937871628758,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8261,-3.91949965676006,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8262,3.7904317935111,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8263,-1.03907350068988,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8264,-0.862157553138526,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8265,1.76685012869417,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8266,0.761796134764659,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8268,-0.187584200066948,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8269,-3.75180837095726,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8270,1.79981374705846,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8271,0.929042989483717,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8272,-1.257032130388,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8274,4.25764555791164,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8275,2.73449653293323,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8276,-0.301286423435142,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8277,4.90435073347666,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8278,0.79201199629289,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8283,-2.92274053909361,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8284,1.1392990089037,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8285,3.74527359305864,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8287,3.15596951926764,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8288,-3.13962386888624,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8289,4.8481976556067,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8290,3.16380655794988,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8291,-1.53796582670317,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8292,0.089583948961337,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8293,1.63316093580242,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8294,-0.750911336622827,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8295,-4.6775618044325,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8296,3.82655580083028,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8297,-1.30945530733776,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8298,-3.69422003146279,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8299,4.19847292951004,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8300,1.72814449828804,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8301,-3.40032016546128,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8303,-0.988925384326934,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8304,0.798615636919588,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8306,2.04744747737973,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8308,2.84654241550713,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8309,3.07677283654234,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8310,0.691632427280231,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8311,-0.124578269285013,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8312,0.470224429812328,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8313,4.92643974487086,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8314,1.82688698453601,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8316,3.57020150016338,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8317,-2.55291377428971,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8318,0.96364894835774,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8319,-0.499554622055257,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8320,-1.04589616522184,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8321,-2.1312069331314,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8322,-0.538717811879494,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8323,-1.64920966301587,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8324,-1.85742016247792,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8325,0.0198928825469544,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8326,-2.41020417880187,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8328,1.55690997529396,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8329,1.23337400969438,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8332,-2.25934609919329,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8333,-4.16857133901197,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8334,2.6432657185883,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8335,0.623489081694943,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8336,-2.33805170396136,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8337,0.652327002346872,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8338,-2.96335719121418,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8339,-2.83796602222124,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8340,-1.18010576494765,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8341,-0.488658342425097,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8342,-4.03094948148548,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8343,2.20443653478962,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8344,-1.27743590693463,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8345,3.28495878181345,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8346,-4.55813520725778,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8347,0.0228128928749379,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8348,1.56631705649016,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8349,0.869846261500126,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8350,-1.36608845920177,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8351,-2.69010836530118,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8352,-2.96098394264828,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8353,2.12202162826855,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8354,-2.01884523535462,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8355,-0.631560471566461,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8356,-2.85714890532282,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8358,0.201749487166201,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8359,3.17207807079955,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8360,-0.840081347580432,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8361,1.74817043500949,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8362,-0.231116542365667,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8363,3.67395404280679,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8364,-3.43204234707157,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8365,-0.587197976816691,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8366,4.12186347319333,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8367,2.5236871345952,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8368,-2.14907578524058,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8369,-0.679562599863186,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8370,1.18887633214926,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8371,-0.452541480422499,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8372,-1.67539413409769,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8373,1.4896607213546,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8374,2.18692522957227,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8375,-2.15552077250613,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8376,-0.354406639963509,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8377,-1.47208232877822,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8378,4.58449332087695,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8379,-1.56220909091779,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8380,4.27022936515129,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8381,0.534631248573648,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8382,0.135894706501028,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8383,0.0214808047879262,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8384,1.97055088551566,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8385,0.208612908624579,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8386,2.70045058915198,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8387,-1.8147319011923,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8388,1.32589992639763,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8389,1.0549126667611,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8390,-2.45495386382141,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8391,-0.369500152596155,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8392,-0.119527616491544,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8393,2.87827849631487,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8394,-2.76304564639863,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8395,-2.69430795733027,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8396,4.33735892942873,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8397,-3.21405453317799,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8398,-1.14633957343419,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8399,1.08948103189247,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8400,-1.01614920315925,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8401,-0.685405577593095,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8402,-3.18550926949011,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8403,-0.451557308502009,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8404,-2.73712946359345,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8405,1.36392622641361,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8406,-3.17452590107704,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8407,-1.99891567016489,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8408,0.322130899667724,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8409,0.200300605079957,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8410,0.282298096825965,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8412,-2.3439056139761,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8420,0.0588216162505561,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8421,-2.2141025526153,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8422,-0.995719746461396,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8423,-0.270956861703557,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8424,-2.19373841457694,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8426,0.489714252493758,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8428,1.07813463165062,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8429,1.87999516491737,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,8430,-1.95787065816425,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,9057,-0.144266255153181,1
3,root.ITS.1.raw.tn2.glmer.pca.n50_PC3,9058,2.3711280740885,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,5837,-0.367282162479646,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6008,1.99203274445161,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6009,2.28984410275037,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6016,-3.23512531813952,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6024,-0.455156983095071,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6039,-3.05944546215296,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6040,0.943190565216803,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6042,0.573120091520347,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6043,0.305816209458974,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6046,1.23618759370342,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6064,1.42992808675466,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6074,-1.70507826591268,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6088,-1.59793801627238,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6243,1.13509026353284,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,6909,-0.215298029002747,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8222,3.54477433591732,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8230,0.420987075874956,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8231,-0.61925848573806,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8233,0.0514583189334304,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8234,1.53397707454763,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8235,2.45231701054001,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8236,-3.0196955873433,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8237,3.39757747051043,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8238,-2.58433934768231,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8239,-1.19408728912838,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8240,-2.53973584675697,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8241,1.20086656609761,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8242,1.96809870240757,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8243,2.84908740863089,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8244,0.585937021331424,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8245,-0.598385754863777,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8246,-2.34668146892592,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8247,1.73168200196626,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8248,1.16626381990409,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8249,-1.95449268133652,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8251,0.846207746621382,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8252,1.18985537684527,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8253,2.10210195200928,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8254,3.60556148578903,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8256,0.735967334132939,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8257,1.31911534311224,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8258,-0.539881904135263,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8259,0.183674729419635,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8261,-2.46149982771571,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8262,3.36281392549651,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8263,0.213209994932754,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8264,3.10457734809089,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8265,0.988402933450582,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8266,0.254603231716719,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8268,-2.36510304367245,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8269,-2.12277305509676,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8270,0.869875302695395,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8271,1.37683676868769,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8272,1.61029272595879,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8274,-0.276953019396366,1
4,root.ITS.1.raw.tn2.glmer.pca.n50_PC4,8275,-2.77081504631063,1
